MONTH,TIME_PER_HOUR,STATION_ID,TOTAL_TAP_IN_VOLUME,TOTAL_TAP_OUT_VOLUME,IN_FLOW_NORM,OUT_FLOW_NORM,IS_WEEKEND
10,16,62,32139,34493,10.377856639291503,10.448540674851346,1
10,16,63,6223,7545,8.736168065858228,8.928772900524256,1
10,16,64,17323,18560,9.759848102334518,9.828817884199099,1
10,16,65,6704,6936,8.81060879571578,8.844624683385302,1
10,16,66,36799,31422,10.513253124157023,10.355295387837245,1
10,16,67,7748,5573,8.95531908176395,8.625868208041894,1
10,16,68,5610,6205,8.632484235750972,8.733271845008325,1
10,16,69,7491,8308,8.921591063563978,9.02509454366498,1
10,16,70,15923,15498,9.675582684120208,9.648530784697051,1
10,16,71,10230,9575,9.23317760587894,9.16701524723781,1
10,16,72,694,683,6.543911845564792,6.52795791762255,1
10,16,73,2762,516,7.924072324923417,6.248042874508429,1
10,16,74,17896,18930,9.792388380017409,9.84855606900991,1
10,16,75,5419,3971,8.597851094433691,8.287025025165063,1
10,16,76,1544,1644,7.3427791893318455,7.405495663199472,1
10,16,77,2978,6483,7.999342952713282,8.777092882855566,1
10,16,78,15365,17882,9.63991255542758,9.791605819888035,1
10,16,79,1153,1324,7.050989447068045,7.1891677384203225,1
10,16,80,6057,5022,8.709134991587183,8.521782643750045,1
10,16,81,7631,6706,8.940105213128122,8.810907036099737,1
10,16,82,17312,13035,9.759212943379076,9.475470039957452,1
10,16,83,6454,3585,8.772610303280743,8.184792654165078,1
10,16,84,5088,5117,8.534836626588833,8.540519016719735,1
10,16,85,28535,29137,10.258921727038727,10.279798443213942,1
10,16,86,1170,1305,7.065613363597717,7.174724309836376,1
10,16,87,23321,24230,10.057152400080279,10.095388084110406,1
10,16,88,1773,1664,7.480992162869525,7.417580402414544,1
10,16,89,12444,8301,9.429074214801693,9.024251728612985,1
10,16,90,1813,1758,7.503289630675082,7.472500744737558,1
10,16,91,2158,1579,7.677400430514807,7.365180126021013,1
10,16,92,23274,25609,10.055135102145268,10.15073817919357,1
10,16,93,8301,8737,9.024251728612985,9.075436609511382,1
10,16,94,7933,6437,8.978912601074276,8.769973211858753,1
10,16,95,2697,2515,7.900266036767701,7.830425617820331,1
10,16,96,871,926,6.77078942390898,6.831953565565855,1
10,16,97,26903,25522,10.200030253420106,10.14733528540863,1
10,16,98,2184,1326,7.68937110752969,7.190676034332207,1
10,16,99,2780,2745,7.930565854233965,7.917900586327916,1
10,16,100,1648,1649,7.407924322559599,7.408530566894626,1
10,16,101,4169,4083,8.335671314792847,8.314832179284556,1
10,16,102,3485,2375,8.156510226079966,7.773173680482536,1
10,16,103,1531,1616,7.3343293503005365,7.388327859577107,1
10,16,104,13397,14096,9.502860721068213,9.553717287770926,1
10,16,105,6946,6555,8.846065190692881,8.78813593986372,1
10,16,106,14009,10696,9.547526639331053,9.27771860730613,1
10,16,107,2610,788,7.8674885686991285,6.670766320845874,1
10,16,108,29232,23280,10.283053487118604,10.05539285624928,1
10,16,109,8326,8930,9.02725852623582,9.097283649683886,1
10,16,110,10367,10952,9.246479418592056,9.301368670323747,1
10,16,111,14749,9332,9.598998361767967,9.141311785565748,1
10,16,112,23111,25002,10.048107242146072,10.126751096650914,1
10,16,113,1708,1709,7.443663683115591,7.444248649496705,1
10,16,114,2306,2511,7.7437032581737535,7.828834527588089,1
10,16,115,2423,2430,7.793174347189205,7.796057974316123,1
10,16,116,1980,2136,7.591357046698551,7.667158255319148,1
10,16,117,6015,5569,8.702177865629675,8.62515033292133,1
10,16,118,1642,2047,7.404279118037268,7.6246189861593985,1
10,16,119,727,756,6.590301048196686,6.6293632534374485,1
10,16,120,2550,1409,7.844240718141811,7.251344983372214,1
10,16,121,3188,2859,8.067462667010057,7.958576903813898,1
10,16,122,2514,1515,7.83002808253384,7.323830566202317,1
10,16,123,5347,5198,8.584477938221834,8.556221578383715,1
10,16,124,46513,48150,10.747508621530201,10.782097185442595,1
10,16,125,3518,2643,8.165932137321585,7.880048200971577,1
10,16,126,4542,4980,8.421342865759403,8.513385953073284,1
10,16,127,7155,7390,8.87570644462861,8.908018322784887,1
10,16,128,1010,937,6.918695219020472,6.843749949006225,1
10,16,129,2807,3096,7.940227765145702,8.038189179973203,1
10,16,130,44341,37723,10.699687588152155,10.538051775663776,1
10,16,131,7909,7626,8.9758830607617,8.939449862164238,1
10,16,132,1708,2006,7.443663683115591,7.604396348796338,1
10,16,133,1643,1100,7.404887575616125,7.00397413672268,1
10,16,134,489,542,6.194405391104672,6.297109319933935,1
10,16,135,3858,3069,8.258163361537619,8.029432840581244,1
10,16,136,7533,6941,8.927181388251986,8.845345196421732,1
10,16,137,2546,2706,7.842671474979457,7.903596289614301,1
10,16,138,61136,49529,11.020872526527521,10.810333825582283,1
10,16,139,1545,2076,7.343426229147367,7.638679823876112,1
10,16,140,7072,6416,8.86403999703599,8.766705997750515,1
10,16,141,3190,3167,8.068089626278244,8.060855752934316,1
10,16,142,2590,2441,7.85979918056211,7.80057265467065,1
10,16,143,8836,8340,9.086702731518004,9.028938392241612,1
10,16,144,15333,17893,9.63782786411884,9.792220740107542,1
10,16,145,13707,12907,9.525734882994499,9.465602553171852,1
10,16,146,2363,1882,7.768110378525988,7.5406215286571525,1
10,16,147,1090,1260,6.994849985833071,7.13966033596492,1
10,16,148,4880,4145,8.493105395887147,8.329899292995725,1
10,16,149,2722,3872,7.909489492673759,8.261784679514752,1
10,16,150,121,190,4.804021044733257,5.25227342804663,1
10,16,151,3641,3810,8.200288260287554,8.24564690087386,1
10,16,152,853,859,6.74993119378857,6.756932389247553,1
10,16,153,4306,2454,8.36799688505411,7.805882040228621,1
10,16,154,7601,7950,8.936166649549195,8.981052985901483,1
10,16,155,2329,1736,7.753623546559746,7.459914766241105,1
10,16,156,1086,1038,6.99117688712121,6.946013991099227,1
10,16,157,3743,3692,8.227909837597483,8.214194414852564,1
10,16,158,18733,21588,9.838095333769076,9.979939204696459,1
10,16,159,8065,14624,8.995412975433313,9.590487672100057,1
10,16,160,1353,1591,7.21081845347222,7.3727463664043285,1
10,16,161,2803,2205,7.938802248154481,7.698936199813447,1
10,16,162,1696,1746,7.436617265234227,7.465655310134056,1
10,16,163,1124,1352,7.025538314638521,7.210079628170788,1
10,16,164,8757,8049,9.077722847361343,8.99342737041261,1
10,16,165,1998,1858,7.6004023345004,7.527793987721444,1
10,16,166,2552,2344,7.845024417241484,7.76004068088038,1
10,16,167,9091,10050,9.115150184972434,9.21542741102474,1
10,16,168,974,1016,6.882437470997847,6.92461239604856,1
10,16,169,7681,7144,8.94663520890585,8.874168090363968,1
10,16,170,13055,10853,9.477003077203888,9.29228895462335,1
10,16,171,8225,8162,9.015055148790369,9.007367027451355,1
10,16,172,2991,2509,8.003697339094368,7.828038032125829,1
10,16,173,1874,1807,7.536363938404511,7.4999765409521215,1
10,16,174,4139,6586,8.32845106681936,8.792853288640693,1
10,16,175,846,863,6.741700694652055,6.761572768804055,1
10,16,176,938,878,6.844815479208263,6.778784897685177,1
10,16,177,1096,917,7.00033446027523,6.822197390620491,1
10,16,178,1430,1404,7.266128779556451,7.247792581767846,1
10,16,179,1789,1449,7.489970898834801,7.27931883541462,1
10,16,180,823,695,6.714170529909472,6.54534966033442,1
10,16,181,345,468,5.846438775057725,6.150602768446279,1
10,17,0,30390,24910,10.321901790930502,10.123064751970729,1
10,17,1,5647,3808,8.639056779173078,8.245121966478605,1
10,17,2,19155,22577,9.8603712614625,10.024731259821491,1
10,17,3,8948,7873,9.099297073182859,8.971321471503682,1
10,17,4,14218,6661,9.562334377396374,8.804175018753625,1
10,17,5,25731,30009,10.15549063253089,10.309285938434412,1
10,17,6,13743,16170,9.528357644224037,9.690974793577944,1
10,17,7,3572,3464,8.181160858023409,8.150467911624004,1
10,17,8,36620,35182,10.50837712533791,10.468318290380624,1
10,17,9,14024,16115,9.548596730390898,9.687567846311238,1
10,17,10,13096,15427,9.480138475329403,9.643939319328119,1
10,17,11,2001,2887,7.601901959875166,7.968319500012717,1
10,17,12,5669,6128,8.642944396721798,8.720786883485731,1
10,17,13,3443,2865,8.144388865547622,7.960672608388117,1
10,17,14,3101,3372,8.039802343736485,8.12355783506165,1
10,17,15,2138,2480,7.668093709082406,7.816416983691801,1
10,17,16,28083,34128,10.24295529813714,10.437902741735204,1
10,17,17,18752,22307,9.839109018599922,10.012700637509445,1
10,17,18,3520,3572,8.166500319155052,8.181160858023409,1
10,17,19,3260,1776,8.089789175789319,7.482681828154651,1
10,17,20,15016,14300,9.61693817168028,9.568084743872936,1
10,17,21,3133,2765,8.050065422915965,7.925157512224703,1
10,17,22,43720,36925,10.685583814855978,10.516671188955689,1
10,17,23,6090,5855,8.714567550836485,8.675222055641148,1
10,17,24,1729,1864,7.455876687491824,7.5310163320779155,1
10,17,25,12407,14034,9.426096704856375,9.549309488795982,1
10,17,26,5513,4178,8.615045591583742,8.337827262447915,1
10,17,27,3434,3148,8.14177220465645,8.054840221101024,1
10,17,28,1525,1074,7.330405211844402,6.980075940561763,1
10,17,29,14970,9918,9.613870275449836,9.202207388745993,1
10,17,30,4222,4493,8.348301054933943,8.410498452745275,1
10,17,31,9739,10951,9.18399639663658,9.301277366968284,1
10,17,32,1185,1228,7.078341579557671,7.113956109566034,1
10,17,33,33043,33882,10.405595285682397,10.430668692661685,1
10,17,34,15184,15370,9.62806337747985,9.640237896224932,1
10,17,35,30233,35911,10.316722397908654,10.488826780461768,1
10,17,36,11884,11065,9.383032379794294,9.311632623458054,1
10,17,37,2060,1967,7.630946580890459,7.584773077612199,1
10,17,38,4029,2873,8.301521654940728,7.96346006663897,1
10,17,39,2936,3255,7.98514393119862,8.08825472712243,1
10,17,40,6880,5095,8.83651926920248,8.536211197252,1
10,17,41,15111,17286,9.623244409181346,9.757710052922787,1
10,17,42,1744,2039,7.4645098346365275,7.620705086838262,1
10,17,43,17432,19497,9.766120240743215,9.878067175189218,1
10,17,44,22754,27117,10.032540180450741,10.207952993022255,1
10,17,45,3953,3863,8.282483003730562,8.259458195332408,1
10,17,46,3159,2640,8.058327306580958,7.878912912297133,1
10,17,47,4062,2329,8.309676895987726,7.753623546559746,1
10,17,48,5883,7166,8.679992081721329,8.877242435993919,1
10,17,49,2578,2615,7.8551570058813445,7.86940171257709,1
10,17,50,10780,6130,9.285540604539118,8.721113147762688,1
10,17,51,7879,8306,8.972083182851925,9.02485381183907,1
10,17,52,12023,8944,9.39465993143281,9.09884999594282,1
10,17,53,23065,31926,10.046114950785885,10.371207325767013,1
10,17,54,587,519,6.376726947898627,6.253828811575473,1
10,17,55,1312,1433,7.180069874302796,7.2682230211595655,1
10,17,56,3542,3419,8.172729104865471,8.13739583005665,1
10,17,57,1764,1940,7.475905969367397,7.57095858316901,1
10,17,58,45575,37494,10.727136541160231,10.531962869735489,1
10,17,59,2331,2361,7.754481547470383,7.767263996757308,1
10,17,60,12653,13098,9.44572864970683,9.48029117039765,1
10,17,61,8242,8805,9.017119634313227,9.0831885863157,1
10,17,62,33195,39229,10.410184665718338,10.577197039203599,1
10,17,63,7048,10027,8.860641041773876,9.213136459278184,1
10,17,64,19473,20929,9.876835521538702,9.948938815440046,1
10,17,65,7376,8145,8.906122330884303,9.005282288208358,1
10,17,66,43392,32364,10.678053416757233,10.384832870979611,1
10,17,67,7233,6730,8.886547412512042,8.814479000010714,1
10,17,68,6585,6859,8.792701462936309,8.83346272071993,1
10,17,69,9040,11658,9.109525066737367,9.36383369293329,1
10,17,70,19244,17732,9.865006565717847,9.78318258949248,1
10,17,71,11646,10105,9.362803915102651,9.220884585851854,1
10,17,72,754,679,6.626717749249025,6.522092798170152,1
10,17,73,3703,1055,8.21716859576607,6.962243464266207,1
10,17,74,19756,19801,9.891263137913406,9.89353822168246,1
10,17,75,5705,4463,8.649273531773446,8.403800504061147,1
10,17,76,1782,1586,7.48605261786314,7.369600720526409,1
10,17,77,3344,8071,8.11522197256233,8.996156562033445,1
10,17,78,15695,17888,9.661161181805145,9.791941277791215,1
10,17,79,1290,1394,7.1631723908466425,7.240649694255466,1
10,17,80,6452,5505,8.77230041793584,8.613593685702552,1
10,17,81,8738,7232,9.075551045627543,8.886409166849282,1
10,17,82,15218,13500,9.6302999262348,9.510519035757246,1
10,17,83,7636,3779,8.940760134888384,8.237479288613633,1
10,17,84,5418,4846,8.597666575566114,8.486115235845377,1
10,17,85,30071,34838,10.311349785244014,10.458492727913868,1
10,17,86,1405,1406,7.2485040723706105,7.249215057114389,1
10,17,87,25657,27915,10.152610692809285,10.236955280137042,1
10,17,88,1963,2146,7.582738488914411,7.671826797878781,1
10,17,89,13372,10125,9.500993027872797,9.222861652529854,1
10,17,90,2158,1925,7.677400430514807,7.563200592358071,1
10,17,91,2674,2202,7.891704659330107,7.697575346802343,1
10,17,92,24990,35031,10.126271039034782,10.464017208481234,1
10,17,93,9301,10136,9.137984709784043,9.2239473753824,1
10,17,94,7845,6270,8.967759126769497,8.74369111054302,1
10,17,95,2670,2825,7.890208213109961,7.946617563244473,1
10,17,96,1013,1096,6.921658184151129,7.00033446027523,1
10,17,97,30818,27526,10.335886661884373,10.222922620168259,1
10,17,98,2344,1541,7.76004068088038,7.340835554123275,1
10,17,99,3314,2880,8.106212902619962,7.9658927350845286,1
10,17,100,1796,1856,7.493873886783559,7.526717561352706,1
10,17,101,4400,4385,8.38958706681109,8.386172928977834,1
10,17,102,3844,2842,8.254528881939745,7.952615111651,1
10,17,103,1750,1698,7.467942332285852,7.4377951216719325,1
10,17,104,14487,15677,9.58107599956325,9.660013734748668,1
10,17,105,8942,7837,9.09862638234618,8.966738978759576,1
10,17,106,16036,13050,9.682653831508809,9.476620038167528,1
10,17,107,4776,1350,8.471568013389962,7.208600337960199,1
10,17,108,29870,21864,10.304643389056194,9.992642463847021,1
10,17,109,9301,10064,9.137984709784043,9.216819338073892,1
10,17,110,11216,13298,9.325185763645223,9.495444123413163,1
10,17,111,14460,10487,9.579210649614792,9.257987025443535,1
10,17,112,27001,27712,10.203666216317192,10.229656896161444,1
10,17,113,1964,1827,7.583247524303362,7.510977752014095,1
10,17,114,3008,2918,8.009363076630045,7.978996370854115,1
10,17,115,2675,2945,7.892078421248119,7.988203597022576,1
10,17,116,2264,2364,7.725330037917135,7.768533300926033,1
10,17,117,6044,6038,8.706986763048892,8.705993714307901,1
10,17,118,1935,2231,7.568379267836522,7.710653323501202,1
10,17,119,847,798,6.742880635791903,6.683360945766275,1
10,17,120,3975,1350,8.288031567776464,7.208600337960199,1
10,17,121,3849,2913,8.25582842728183,7.97728198675515,1
10,17,122,2598,1617,7.8628820346414905,7.388946097618437,1
10,17,123,6317,6359,8.75115798136203,8.757783656334167,1
10,17,124,55649,47178,10.926837356703691,10.76170415731525,1
10,17,125,3925,2778,8.275376374836407,7.929846429742503,1
10,17,126,4908,5920,8.498825534058053,8.686260632531775,1
10,17,127,8449,9122,9.041921720351219,9.118553976345474,1
10,17,128,1135,1039,7.035268599281097,6.946975992135418,1
10,17,129,3367,3183,8.122074375362217,8.065893546964274,1
10,17,130,49488,46026,10.809505701639543,10.736983459801367,1
10,17,131,8687,8579,9.069698042173716,9.057189192482008,1
10,17,132,1857,1948,7.527255919373784,7.575071699507561,1
10,17,133,2416,1656,7.790282380703483,7.4127640174265625,1
10,17,134,574,578,6.354370040797351,6.361302477572996,1
10,17,135,3857,3313,8.257904193465674,8.105911197986508,1
10,17,136,9179,8430,9.124782483614537,9.039670667922676,1
10,17,137,3306,2614,8.103796712981794,7.869019376499023,1
10,17,138,64380,44787,11.07257383750632,10.709695525380088,1
10,17,139,1813,2117,7.503289630675082,7.658227526161352,1
10,17,140,8496,7518,9.047468439003541,8.925188429378027,1
10,17,141,3487,3579,8.15708378502887,8.183118079394745,1
10,17,142,2777,2619,7.9294865233142895,7.8709295967551425,1
10,17,143,9271,8439,9.134754385019587,9.040737587590003,1
10,17,144,16780,20784,9.728002573001161,9.941986851686737,1
10,17,145,14959,16627,9.613135251528469,9.718843300372528,1
10,17,146,2471,1821,7.812782818577581,7.507690077819904,1
10,17,147,1206,1449,7.095893221097532,7.27931883541462,1
10,17,148,4949,4069,8.507142855562735,8.311398278436641,1
10,17,149,2622,3746,7.872073979866873,8.228710798793687,1
10,17,150,106,177,4.672828834461906,5.181783550292085,1
10,17,151,4155,4228,8.332308352219117,8.34972083747249,1
10,17,152,945,936,6.852242569051878,6.842683282238422,1
10,17,153,3740,2014,8.227108234348146,7.608374474380783,1
10,17,154,9316,8208,9.139595967450425,9.012986392348266,1
10,17,155,2304,1684,7.742835955430749,7.429520842786462,1
10,17,156,1251,1203,7.132497551660044,7.093404625868766,1
10,17,157,3850,4620,8.25608813381491,8.438366410870266,1
10,17,158,19558,24529,9.881190817537517,10.107652137252535,1
10,17,159,9232,8360,9.130539301772627,9.031333316150057,1
10,17,160,1295,1444,7.16703787691222,7.275864600546533,1
10,17,161,3756,3044,8.231376045573969,8.021256180143997,1
10,17,162,2032,1967,7.617267813628347,7.584773077612199,1
10,17,163,1257,1358,7.1372784372603855,7.214504414151143,1
10,17,164,9329,9177,9.140990293841389,9.124564594954778,1
10,17,165,2106,2032,7.653020413804189,7.617267813628347,1
10,17,166,2941,2720,7.9868449011613825,7.908754738783246,1
10,17,167,9109,9565,9.117127990254003,9.165970424240243,1
10,17,168,1128,1233,7.029087564149662,7.1180162044653335,1
10,17,169,8978,7784,9.102643796520809,8.959954084268098,1
10,17,170,17514,14521,9.770812935631588,9.583420019940192,1
10,17,171,8907,8124,9.094705028377259,9.002701007197938,1
10,17,172,5547,3267,8.621192781434722,8.091933455979893,1
10,17,173,1892,1906,7.545918151209323,7.553286605600419,1
10,17,174,4330,6452,8.373553741214627,8.77230041793584,1
10,17,175,1067,1020,6.97354301952014,6.928537818164665,1
10,17,176,1111,864,7.013915474810528,6.762729506931879,1
10,17,177,1139,1007,7.038783541388542,6.915723448631314,1
10,17,178,1478,1509,7.2991214627108,7.31986492980897,1
10,17,179,2222,1763,7.706612913964197,7.475339236566737,1
10,17,180,714,884,6.5722825426940075,6.785587645007929,1
10,17,181,476,527,6.1675164908883415,6.269096283706261,1
10,18,0,28779,22974,10.267435980441359,10.042161947223887,1
10,18,1,5747,3279,8.656607247198915,8.09559870137819,1
10,18,2,18891,24691,9.846493831016009,10.114234583513786,1
10,18,3,9647,7641,9.174505918966966,8.941414628006845,1
10,18,4,10044,8347,9.214830277249035,9.029777268197092,1
10,18,5,29899,32425,10.305613759378778,10.386715849110015,1
10,18,6,13048,15793,9.476466781462246,9.667385400057526,1
10,18,7,3264,3826,8.09101504171053,8.249836485425702,1
10,18,8,36989,34002,10.5184028848265,10.434204034999912,1
10,18,9,13108,17373,9.48105429619781,9.762730114819865,1
10,18,10,12252,17036,9.413526083949446,9.743142728545543,1
10,18,11,2031,2860,7.616775808698373,7.95892649305011,1
10,18,12,5693,6631,8.647168267837984,8.79966169681513,1
10,18,13,3240,2736,8.083637203141548,7.914617709040679,1
